2018/10/05 01:03 0.4 0.3 79.6 13.0 0.7 0.0 1015.6 13.9 13.8 318.0 368.7 
2018/10/05 01:04 0.4 0.3 79.8 13.0 0.5 0.0 1015.6 13.8 13.8 317.8 368.5 
2018/10/05 01:05 0.4 0.3 80.2 12.9 0.7 0.0 1015.6 13.8 13.8 318.0 368.6 
2018/10/05 01:06 0.4 0.3 80.3 12.9 0.7 0.0 1015.6 13.8 13.7 317.9 368.0 
2018/10/05 01:07 0.4 0.3 80.5 12.9 0.6 0.0 1015.6 13.8 13.7 317.9 368.3 
2018/10/05 01:08 0.4 0.3 80.6 12.8 0.5 0.0 1015.6 13.7 13.7 317.6 368.5 
2018/10/05 01:09 0.4 0.3 80.7 12.8 0.5 0.0 1015.6 13.7 13.6 317.6 368.1 
2018/10/05 01:10 0.4 0.3 80.9 12.8 0.6 0.0 1015.6 13.7 13.6 317.5 368.4 
2018/10/05 01:11 0.7 0.3 81.1 12.7 0.6 0.0 1015.6 13.6 13.6 317.0 368.7 
2018/10/05 01:12 0.7 0.3 81.2 12.7 1.1 0.0 1015.6 13.6 13.6 316.9 369.2 
2018/10/05 01:13 0.4 0.3 81.2 12.7 0.8 0.0 1015.6 13.6 13.5 316.6 368.8 
2018/10/05 01:14 0.4 0.2 81.2 12.6 0.9 0.0 1015.6 13.6 13.5 316.3 368.8 
2018/10/05 01:15 0.4 0.2 81.3 12.5 0.8 0.0 1015.6 13.5 13.5 315.5 368.7 
2018/10/05 01:16 0.4 0.2 81.3 12.5 0.9 0.0 1015.6 13.5 13.5 315.4 368.8 
2018/10/05 01:17 0.4 0.3 81.2 12.5 0.9 0.0 1015.6 13.5 13.4 315.6 368.5 
2018/10/05 01:18 0.4 0.3 81.4 12.4 0.9 0.0 1015.6 13.5 13.4 315.8 368.6 
2018/10/05 01:19 0.4 0.3 81.6 12.4 0.7 0.0 1015.6 13.4 13.4 315.4 368.8 
2018/10/05 01:20 0.4 0.3 81.8 12.4 0.9 0.0 1015.6 13.4 13.4 315.4 368.9 
2018/10/05 01:21 0.4 0.3 81.9 12.3 0.7 0.0 1015.9 13.4 13.3 315.5 368.2 
2018/10/05 01:22 0.4 0.3 82.0 12.3 0.8 0.0 1015.9 13.4 13.3 315.7 368.3 
2018/10/05 01:23 0.4 0.3 82.0 12.3 0.8 0.0 1015.9 13.3 13.3 315.2 368.6 
2018/10/05 01:24 0.4 0.3 82.0 12.3 1.0 0.0 1015.9 13.3 13.3 315.0 368.9 
2018/10/05 01:25 0.7 0.3 82.0 12.3 0.7 0.0 1015.9 13.3 13.2 315.1 368.4 
2018/10/05 01:26 0.7 0.3 82.2 12.3 0.7 0.0 1015.9 13.3 13.2 315.2 368.4 
2018/10/05 01:27 0.7 0.3 82.3 12.3 0.7 0.0 1015.9 13.3 13.2 315.3 368.3 
2018/10/05 01:28 0.7 0.3 82.2 12.3 0.4 0.0 1015.9 13.2 13.2 315.0 368.0 
2018/10/05 01:29 0.7 0.3 82.4 12.3 0.6 0.0 1015.9 13.2 13.2 315.2 367.7 
2018/10/05 01:30 0.4 0.2 82.5 12.2 0.6 0.0 1015.9 13.2 13.1 315.4 366.9 
2018/10/05 01:31 0.4 0.2 82.8 12.2 0.8 0.0 1015.9 13.2 13.1 315.4 367.0 
2018/10/05 01:32 0.4 0.2 82.8 12.2 0.7 0.0 1015.9 13.1 13.1 314.8 367.1 
2018/10/05 01:33 0.4 0.2 83.0 12.2 1.0 0.0 1015.9 13.1 13.1 314.9 367.6 
2018/10/05 01:34 0.4 0.3 82.9 12.2 0.8 0.0 1015.9 13.1 13.1 314.8 367.7 
2018/10/05 01:35 0.4 0.3 82.8 12.2 0.5 0.0 1015.9 13.1 13.1 314.8 367.6 
2018/10/05 01:36 0.4 0.3 82.8 12.2 0.6 0.0 1015.9 13.1 13.0 315.0 366.9 
2018/10/05 01:37 0.4 0.3 82.8 12.2 0.7 0.0 1015.9 13.1 13.0 314.9 367.0 
2018/10/05 01:38 0.4 0.3 82.7 12.2 0.5 0.0 1015.9 13.1 13.0 314.8 366.7 
2018/10/05 01:39 0.7 0.3 82.7 12.2 0.6 0.0 1015.9 13.1 13.0 314.8 366.5 
2018/10/05 01:40 0.7 0.3 82.7 12.2 0.4 0.0 1016.2 13.0 13.0 314.4 366.2 
2018/10/05 01:41 0.7 0.3 82.6 12.2 0.6 0.0 1016.2 13.0 13.0 314.6 365.9 
2018/10/05 01:42 0.7 0.3 82.5 12.2 0.4 0.0 1016.2 13.0 13.0 314.6 366.0 
2018/10/05 01:43 0.4 0.2 82.3 12.1 0.5 0.0 1016.2 13.0 12.9 314.4 365.2 
2018/10/05 01:44 0.4 0.2 82.0 12.1 0.8 0.0 1016.2 12.9 12.9 314.0 365.5 
2018/10/05 01:45 0.4 0.2 82.0 12.1 0.5 0.0 1016.2 12.9 12.9 314.0 365.5 
2018/10/05 01:46 0.4 0.2 81.9 12.0 0.4 0.0 1016.2 12.9 12.8 314.2 364.8 
2018/10/05 01:47 0.4 0.2 81.8 12.0 0.4 0.0 1016.2 12.9 12.8 314.4 364.8 
2018/10/05 01:48 0.4 0.2 82.0 12.0 0.4 0.0 1016.2 12.9 12.8 314.6 364.8 
2018/10/05 01:49 0.4 0.3 81.9 12.0 0.5 0.0 1016.2 12.8 12.8 314.1 364.9 
2018/10/05 01:50 0.4 0.3 82.0 12.0 0.3 0.0 1016.2 12.8 12.8 314.1 364.4 
2018/10/05 01:51 0.4 0.3 82.1 12.0 0.6 0.0 1016.2 12.8 12.7 314.3 364.2 
2018/10/05 01:52 0.4 0.3 82.2 12.0 0.6 0.0 1016.2 12.8 12.7 314.5 364.6 
2018/10/05 01:53 0.4 0.3 82.3 12.0 0.4 0.0 1016.2 12.8 12.7 314.5 364.5 
2018/10/05 01:54 0.7 0.3 82.3 12.0 0.5 0.0 1016.2 12.7 12.7 314.1 364.4 
2018/10/05 01:55 0.7 0.3 82.4 12.0 0.3 0.0 1016.2 12.7 12.7 314.2 363.9 
2018/10/05 01:56 0.7 0.3 82.3 12.0 0.5 0.0 1016.2 12.7 12.7 314.4 363.8 
2018/10/05 01:57 0.7 0.3 82.3 12.0 0.5 0.0 1016.2 12.7 12.6 314.6 363.4 
2018/10/05 01:58 0.7 0.3 82.1 12.0 0.4 0.0 1016.2 12.7 12.6 314.5 363.5 
2018/10/05 01:59 0.4 0.2 82.5 12.0 0.6 0.0 1016.2 12.7 12.6 314.4 363.8 
2018/10/05 02:00 0.4 0.2 82.6 11.9 0.4 0.0 1016.2 12.6 12.6 313.6 363.9 
2018/10/05 02:01 0.4 0.2 83.0 11.9 0.5 0.0 1016.2 12.6 12.6 313.7 364.3 
2018/10/05 02:02 0.4 0.2 83.3 12.0 0.7 0.0 1016.2 12.6 12.6 313.8 364.3 
2018/10/05 02:03 0.4 0.3 83.4 11.9 0.7 0.0 1016.2 12.6 12.6 314.1 364.5 
2018/10/05 02:04 0.4 0.3 83.6 11.9 0.8 0.0 1016.2 12.6 12.6 314.0 364.7 
2018/10/05 02:05 0.4 0.3 83.8 11.9 0.7 0.0 1016.2 12.6 12.6 313.8 365.1 
2018/10/05 02:06 0.4 0.3 83.9 11.9 0.5 0.0 1016.2 12.6 12.6 313.9 365.2 
2018/10/05 02:07 0.4 0.3 84.1 11.9 0.6 0.0 1016.2 12.6 12.6 314.1 365.3 
2018/10/05 02:08 0.4 0.3 84.2 11.9 0.8 0.0 1016.2 12.6 12.6 314.2 365.6 
2018/10/05 02:09 0.4 0.3 84.2 11.9 0.8 0.0 1016.2 12.6 12.6 314.1 365.9 
2018/10/05 02:10 0.4 0.3 84.3 11.9 0.8 0.0 1016.2 12.6 12.6 314.3 365.9 
2018/10/05 02:11 0.4 0.3 84.2 11.9 0.7 0.0 1016.2 12.6 12.6 314.4 365.8 
2018/10/05 02:12 0.4 0.3 84.2 11.9 0.8 0.0 1016.2 12.6 12.6 314.6 365.8 
2018/10/05 02:13 0.4 0.3 84.0 11.9 0.7 0.0 1016.2 12.6 12.6 314.9 366.0 
2018/10/05 02:14 0.4 0.3 83.8 11.9 0.9 0.0 1016.2 12.6 12.6 315.1 366.2 
2018/10/05 02:15 0.4 0.3 83.2 12.0 0.5 0.0 1016.2 12.7 12.6 315.9 365.8 
2018/10/05 02:16 0.4 0.3 82.4 12.1 0.4 0.0 1016.2 12.7 12.6 315.7 365.2 
2018/10/05 02:17 0.4 0.3 82.0 12.1 0.3 0.0 1016.2 12.7 12.6 315.8 364.6 
2018/10/05 02:18 0.4 0.3 81.6 12.2 0.0 0.0 1016.2 12.7 12.6 315.7 363.9 
2018/10/05 02:19 0.4 0.2 81.5 12.1 0.0 0.0 1016.2 12.6 12.6 314.7 363.4 
2018/10/05 02:20 0.4 0.2 81.8 12.1 0.4 0.0 1016.2 12.6 12.6 314.9 363.1 
2018/10/05 02:21 0.4 0.2 81.9 12.1 0.4 0.0 1016.2 12.6 12.6 315.1 362.9 
2018/10/05 02:22 0.4 0.2 81.9 12.1 0.2 0.0 1016.2 12.6 12.5 315.2 362.0 
2018/10/05 02:23 0.4 0.2 82.0 12.1 0.3 0.0 1016.2 12.6 12.5 315.4 361.9 
2018/10/05 02:24 0.4 0.2 82.1 12.0 0.2 0.0 1016.2 12.6 12.5 315.8 362.0 
2018/10/05 02:25 0.4 0.2 82.2 12.1 0.2 0.0 1016.2 12.5 12.5 315.5 362.0 
2018/10/05 02:26 0.4 0.2 82.1 12.1 0.0 0.0 1016.2 12.5 12.5 315.8 361.6 
2018/10/05 02:27 0.4 0.2 82.2 12.1 0.0 0.0 1016.2 12.5 12.5 316.3 361.3 
2018/10/05 02:28 0.4 0.2 82.1 12.1 0.0 0.0 1016.2 12.5 12.4 316.5 360.2 
2018/10/05 02:29 0.4 0.2 81.9 12.1 0.0 0.0 1016.2 12.5 12.4 316.6 359.3 
2018/10/05 02:30 0.4 0.3 82.0 12.1 0.0 0.0 1016.2 12.4 12.4 316.2 358.5 
2018/10/05 02:31 0.4 0.3 82.0 12.1 0.0 0.0 1016.2 12.4 12.4 316.1 357.8 
2018/10/05 02:32 0.4 0.3 82.1 12.2 0.0 0.0 1016.2 12.4 12.4 316.1 357.7 
2018/10/05 02:33 0.4 0.3 81.9 12.2 0.0 0.0 1016.2 12.4 12.3 315.8 356.9 
2018/10/05 02:34 0.4 0.3 82.2 12.2 0.2 0.0 1016.2 12.4 12.3 315.8 357.4 
2018/10/05 02:35 0.4 0.3 82.5 12.2 0.2 0.0 1016.2 12.4 12.4 315.8 358.7 
2018/10/05 02:36 0.4 0.3 82.6 12.2 0.2 0.0 1016.2 12.4 12.4 315.6 358.7 
2018/10/05 02:37 0.4 0.3 82.6 12.2 0.1 0.0 1016.2 12.4 12.4 315.8 358.6 
2018/10/05 02:38 0.4 0.3 82.5 12.2 0.0 0.0 1016.2 12.4 12.3 315.9 357.8 
2018/10/05 02:39 0.4 0.3 82.4 12.2 0.0 0.0 1016.2 12.4 12.3 316.0 357.3 
2018/10/05 02:40 0.4 0.3 82.2 12.2 0.1 0.0 1016.2 12.3 12.3 315.5 357.2 
2018/10/05 02:41 0.4 0.3 81.9 12.2 0.2 0.0 1016.2 12.3 12.3 315.6 357.4 
2018/10/05 02:42 0.4 0.3 81.7 12.2 0.1 0.0 1016.2 12.3 12.3 315.8 357.0 
2018/10/05 02:43 0.4 0.3 81.7 12.3 0.1 0.0 1016.2 12.3 12.3 316.1 357.1 
2018/10/05 02:44 0.4 0.3 81.5 12.3 0.1 0.0 1016.2 12.3 12.3 316.4 357.0 
2018/10/05 02:45 0.4 0.3 81.1 12.4 0.0 0.0 1016.2 12.3 12.3 316.1 356.7 
2018/10/05 02:46 0.4 0.3 80.5 12.4 0.0 0.0 1016.2 12.3 12.3 316.0 356.5 
2018/10/05 02:47 0.4 0.3 80.3 12.4 0.0 0.0 1016.2 12.3 12.2 315.9 355.7 
2018/10/05 02:48 0.4 0.3 80.3 12.4 0.0 0.0 1016.2 12.3 12.2 316.2 355.3 
2018/10/05 02:49 0.4 0.3 80.4 12.4 0.0 0.0 1016.2 12.2 12.2 315.9 354.9 
2018/10/05 02:50 0.4 0.3 80.6 12.3 0.0 0.0 1016.2 12.2 12.1 316.2 354.3 
2018/10/05 02:51 0.4 0.2 80.7 12.3 0.0 0.0 1016.2 12.2 12.1 316.1 353.8 
2018/10/05 02:52 0.4 0.2 80.9 12.3 0.1 0.0 1016.2 12.1 12.1 315.6 354.1 
2018/10/05 02:53 0.4 0.2 81.2 12.3 0.2 0.0 1016.2 12.1 12.1 315.5 355.3 
2018/10/05 02:54 0.4 0.2 81.3 12.3 0.4 0.0 1016.2 12.1 12.1 315.5 357.1 
2018/10/05 02:55 0.4 0.2 81.5 12.3 0.4 0.0 1016.2 12.2 12.1 315.9 358.9 
2018/10/05 02:56 0.4 0.2 81.4 12.3 0.4 0.0 1016.2 12.2 12.1 315.7 359.6 
2018/10/05 02:57 0.4 0.2 81.7 12.3 0.4 0.0 1016.2 12.2 12.1 315.6 360.2 
2018/10/05 02:58 0.4 0.2 81.8 12.3 0.5 0.0 1016.2 12.2 12.2 315.4 361.7 
2018/10/05 02:59 0.4 0.2 81.8 12.2 0.4 0.0 1016.2 12.2 12.2 315.2 361.6 
2018/10/05 03:00 0.4 0.2 81.9 12.2 0.2 0.0 1015.9 12.2 12.2 314.9 360.6 
2018/10/05 03:01 0.4 0.2 82.2 12.1 0.2 0.0 1015.9 12.2 12.2 314.9 359.9 
2018/10/05 03:02 0.4 0.2 82.6 12.1 0.3 0.0 1015.9 12.2 12.2 314.7 360.1 
2018/10/05 03:03 0.4 0.2 82.9 12.0 0.5 0.0 1015.9 12.2 12.2 314.5 360.4 
2018/10/05 03:04 0.4 0.2 83.2 12.0 0.3 0.0 1015.9 12.2 12.2 314.4 360.4 
2018/10/05 03:05 0.4 0.2 83.2 11.9 0.4 0.0 1015.9 12.2 12.2 314.5 360.9 
2018/10/05 03:06 0.4 0.2 83.2 11.9 0.6 0.0 1015.9 12.2 12.2 314.6 361.1 
2018/10/05 03:07 0.4 0.2 83.2 11.8 0.5 0.0 1015.9 12.2 12.2 314.7 361.6 
2018/10/05 03:08 0.4 0.2 83.2 11.8 0.4 0.0 1015.9 12.2 12.2 314.8 361.6 
2018/10/05 03:09 0.4 0.2 83.0 11.8 0.1 0.0 1015.9 12.2 12.2 315.0 361.4 
2018/10/05 03:10 0.4 0.2 83.3 11.8 0.3 0.0 1015.9 12.2 12.1 315.2 360.9 
2018/10/05 03:11 0.4 0.2 83.3 11.7 0.2 0.0 1015.9 12.2 12.1 315.3 360.6 
2018/10/05 03:12 0.4 0.2 83.2 11.7 0.2 0.0 1015.9 12.2 12.1 315.4 360.3 
2018/10/05 03:13 0.4 0.2 83.4 11.7 0.3 0.0 1015.9 12.1 12.1 315.0 360.3 
2018/10/05 03:14 0.4 0.3 83.5 11.7 0.2 0.0 1015.9 12.1 12.1 315.0 360.0 
2018/10/05 03:15 0.4 0.3 83.4 11.6 0.6 0.0 1015.9 12.1 12.1 315.1 359.9 
2018/10/05 03:16 0.4 0.3 83.5 11.6 1.0 0.0 1015.9 12.1 12.1 315.1 361.0 
2018/10/05 03:17 0.4 0.3 83.4 11.6 1.0 0.0 1015.9 12.1 12.1 315.0 362.5 
2018/10/05 03:18 0.4 0.3 83.2 11.6 1.0 0.0 1015.9 12.2 12.1 315.4 363.6 
2018/10/05 03:19 0.4 0.3 83.2 11.6 1.1 0.0 1015.9 12.2 12.2 315.4 365.2 
2018/10/05 03:20 0.4 0.3 83.1 11.6 0.8 0.0 1015.9 12.2 12.2 315.4 365.8 
2018/10/05 03:21 0.4 0.3 83.1 11.6 0.9 0.0 1015.9 12.2 12.2 315.5 366.2 
2018/10/05 03:22 0.4 0.3 83.0 11.6 0.6 0.0 1015.9 12.3 12.2 315.8 366.4 
2018/10/05 03:23 0.4 0.3 82.9 11.6 0.6 0.0 1015.6 12.3 12.2 315.9 366.5 
2018/10/05 03:24 0.4 0.3 82.9 11.6 0.6 0.0 1015.6 12.3 12.2 315.8 366.2 
2018/10/05 03:25 0.4 0.3 83.0 11.6 0.6 0.0 1015.6 12.3 12.2 315.7 366.2 
2018/10/05 03:26 0.4 0.3 83.1 11.5 0.7 0.0 1015.6 12.3 12.2 315.5 366.2 
2018/10/05 03:27 0.4 0.3 83.2 11.5 0.8 0.0 1015.6 12.3 12.2 315.4 366.4 
2018/10/05 03:28 0.4 0.3 83.2 11.5 0.9 0.0 1015.6 12.3 12.2 315.2 366.2 
2018/10/05 03:29 0.4 0.3 83.1 11.5 0.5 0.0 1015.6 12.3 12.2 315.2 365.3 
2018/10/05 03:30 0.4 0.3 83.4 11.5 0.6 0.0 1015.6 12.3 12.2 315.1 365.0 
2018/10/05 03:31 0.4 0.3 83.5 11.5 0.7 0.0 1015.6 12.3 12.2 314.8 364.7 
2018/10/05 03:32 0.4 0.3 83.5 11.4 0.7 0.0 1015.6 12.2 12.2 314.3 364.4 
2018/10/05 03:33 0.4 0.3 83.6 11.4 0.8 0.0 1015.6 12.2 12.2 314.3 364.2 
2018/10/05 03:34 0.4 0.3 83.7 11.4 0.8 0.0 1015.6 12.2 12.2 314.4 364.0 
2018/10/05 03:35 0.4 0.3 83.8 11.3 0.7 0.0 1015.6 12.2 12.2 314.6 363.9 
2018/10/05 03:36 0.4 0.2 83.9 11.3 0.7 0.0 1015.6 12.2 12.1 314.6 363.2 
2018/10/05 03:37 0.4 0.2 84.1 11.3 0.9 0.0 1015.6 12.2 12.1 314.5 363.1 
2018/10/05 03:38 0.4 0.2 84.2 11.3 1.0 0.0 1015.6 12.2 12.1 314.4 363.7 
2018/10/05 03:39 0.4 0.2 84.3 11.4 1.4 0.0 1015.6 12.2 12.1 314.2 364.3 
2018/10/05 03:40 0.4 0.2 84.3 11.4 1.2 0.0 1015.6 12.2 12.2 314.0 365.2 
2018/10/05 03:41 0.4 0.2 84.2 11.4 0.9 0.0 1015.6 12.2 12.2 313.8 365.8 
2018/10/05 03:42 0.4 0.2 84.1 11.4 1.0 0.0 1015.6 12.2 12.2 313.7 366.0 
2018/10/05 03:43 0.4 0.2 83.9 11.4 1.2 0.0 1015.6 12.2 12.2 313.8 366.0 
2018/10/05 03:44 0.4 0.2 83.8 11.4 1.1 0.0 1015.4 12.2 12.2 313.6 365.7 
2018/10/05 03:45 0.4 0.2 83.8 11.3 1.0 0.0 1015.4 12.2 12.2 313.5 365.3 
2018/10/05 03:46 0.4 0.2 83.9 11.3 0.6 0.0 1015.4 12.2 12.2 313.5 364.5 
2018/10/05 03:47 0.4 0.2 84.1 11.3 0.5 0.0 1015.4 12.2 12.2 313.6 364.2 
2018/10/05 03:48 0.4 0.2 84.1 11.3 0.3 0.0 1015.4 12.2 12.1 313.7 363.3 
2018/10/05 03:49 0.4 0.2 84.2 11.2 0.5 0.0 1015.4 12.2 12.1 313.9 363.1 
2018/10/05 03:50 0.4 0.2 84.3 11.2 0.8 0.0 1015.4 12.1 12.1 313.3 363.4 
2018/10/05 03:51 0.4 0.2 84.4 11.2 0.8 0.0 1015.4 12.1 12.1 313.1 363.4 
2018/10/05 03:52 0.4 0.2 84.5 11.2 0.9 0.0 1015.4 12.1 12.1 313.1 363.5 
2018/10/05 03:53 0.4 0.2 84.7 11.2 1.0 0.0 1015.4 12.1 12.1 313.1 363.8 
2018/10/05 03:54 0.4 0.2 84.9 11.1 1.1 0.0 1015.4 12.1 12.0 313.2 363.6 
2018/10/05 03:55 0.4 0.2 85.0 11.1 1.0 0.0 1015.4 12.1 12.0 313.3 363.7 
2018/10/05 03:56 0.4 0.2 85.2 11.1 0.7 0.0 1015.4 12.1 12.0 313.5 363.7 
2018/10/05 03:57 0.4 0.2 85.2 11.1 0.9 0.0 1015.4 12.1 12.0 313.7 363.9 
2018/10/05 03:58 0.4 0.2 85.2 11.1 0.7 0.0 1015.4 12.1 12.0 313.8 363.8 
2018/10/05 03:59 0.4 0.2 85.0 11.1 0.8 0.0 1015.4 12.1 12.0 313.8 363.7 
2018/10/05 04:00 0.4 0.2 84.9 11.1 0.9 0.0 1015.4 12.1 12.0 313.8 363.5 
2018/10/05 04:01 0.4 0.2 84.8 11.1 0.4 0.0 1015.4 12.0 12.0 313.3 363.1 
2018/10/05 04:02 0.4 0.2 84.9 11.1 0.6 0.0 1015.4 12.0 12.0 313.3 363.0 
2018/10/05 04:03 0.4 0.2 84.7 11.1 0.5 0.0 1015.4 12.0 12.0 313.5 362.7 
2018/10/05 04:04 0.4 0.2 84.6 11.1 0.4 0.0 1015.4 12.0 11.9 313.5 362.0 
